forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2016,CA-52,CA-52,CA,52,SCOTT H PETERS,DENISE GITSHAM,D,I,C,True,False,Scott Peters,,0.97,0.0,2014,,1,0,-0.15,0.0,1.0,1.0,-0.15,0.0,0.5,1.0,-0.075,0.0,-0.075,0.45,3.0,0.5,0.5,0.0,-0.03375,0.5,-0.016875,Only D matched,2014.0,False,13.05136969213113,True
2016,CA-53,CA-53,CA,53,SUSAN A DAVIS,JAMES VELTMEYER,D,I,C,True,False,Susan Davis,,0.97,0.0,2014,,1,0,-3.2000000000000006,0.0,1.0,1.0,-3.2000000000000006,0.0,0.5,1.0,-1.6000000000000003,0.0,-1.6000000000000003,0.45,3.0,0.5,0.5,0.0,-0.7200000000000002,0.5,-0.3600000000000001,Only D matched,2014.0,False,34.01850779240022,True
2016,CO-1,CO-1,CO,1,DIANA DEGETTE,"CHARLES \""CASPER\"" STOCKHAM",D,I,NAN,True,False,Diana DeGette,,1.0,0.0,2014,,1,0,1.35,0.0,1.0,1.0,1.35,0.0,0.5,1.0,0.675,0.0,0.675,0.45,3.0,0.5,0.5,0.0,0.30375,0.5,0.151875,Only D matched,2014.0,False,40.16082905053874,True
2016,CO-2,CO-2,CO,2,JARED POLIS,NICHOLAS MORSE,D,I,C,True,False,Jared Polis,,1.0,0.0,2014,,1,0,-3.05,0.0,1.0,1.0,-3.05,0.0,0.5,1.0,-1.525,0.0,-1.525,0.45,3.0,0.5,0.5,0.0,-0.68625,0.5,-0.343125,Only D matched,2014.0,False,19.718266741305715,True
2016,CO-3,CO-3,CO,3,GAIL SCHWARTZ,SCOTT R TIPTON,R,C,I,False,True,,Scott Tipton,0.0,0.97,,2014,0,1,0.0,2.0,1.0,1.0,0.0,2.0,1.0,0.5,0.0,1.0,-1.0,0.45,3.0,0.5,0.5,0.0,-0.45,0.5,-0.225,Only R matched,2014.0,False,-14.251531265623454,True
2016,CO-4,CO-4,CO,4,BOB SEAY,KEN BUCK,R,C,I,False,True,,Ken Buck,0.0,1.0,,2014,0,1,0.0,3.7,1.0,1.0,0.0,3.7,1.0,0.5,0.0,1.85,-1.85,0.45,3.0,0.5,0.5,0.0,-0.8325,0.5,-0.41625,Only R matched,2014.0,False,-31.89387481344382,True
2016,CO-5,CO-5,CO,5,MISTY PLOWRIGHT,DOUG LAMBORN,R,C,I,False,True,,Doug Lamborn,0.0,1.0,,2014,0,1,0.0,-8.15,1.0,1.0,0.0,-8.15,1.0,0.5,0.0,-4.075,4.075,0.45,3.0,0.5,0.5,0.0,1.8337500000000002,0.5,0.9168750000000001,Only R matched,2014.0,False,-31.428508286071832,True
2016,CO-6,CO-6,CO,6,MORGAN CARROLL,MIKE COFFMAN,R,C,I,False,True,,Mike Coffman,0.0,1.0,,2014,0,1,0.0,2.45,1.0,1.0,0.0,2.45,1.0,0.5,0.0,1.225,-1.225,0.45,3.0,0.5,0.5,0.0,-0.55125,0.5,-0.275625,Only R matched,2014.0,False,-8.303025633805062,True
2016,CO-7,CO-7,CO,7,ED PERLMUTTER,GEORGE ATHANASOPOULOS,D,I,C,True,False,Ed Perlmutter,,1.0,0.0,2014,,1,0,-2.3,0.0,1.0,1.0,-2.3,0.0,0.5,1.0,-1.15,0.0,-1.15,0.45,3.0,0.5,0.5,0.0,-0.5175,0.5,-0.25875,Only D matched,2014.0,False,15.384105411452722,True
2016,CT-1,CT-1,CT,1,JOHN B LARSON,MATHHEW M COREY,D,I,C,True,True,John Larson,Matthew Corey,0.97,0.9,2014,2014,1,1,-5.65,5.65,1.0,1.0,-5.65,5.65,0.5,1.0,-2.825,5.65,-8.475000000000001,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2014.0,False,25.99568586722058,True
2016,CT-2,CT-2,CT,2,JOE COURTNEY,DARIA NOVAK,D,I,C,True,False,Joe Courtney,,1.0,0.0,2014,,1,0,3.1000000000000005,0.0,1.0,1.0,3.1000000000000005,0.0,0.5,1.0,1.5500000000000003,0.0,1.5500000000000003,0.45,3.0,0.5,0.5,0.0,0.6975000000000001,0.5,0.34875000000000006,Only D matched,2014.0,False,22.728057240270456,True
2016,CT-3,CT-3,CT,3,ROSA L DELAURO,ANGEL CADENA,,NAN,C,True,False,Rosa DeLauro,,0.97,0.0,2014,,1,0,0.65,0.0,1.0,1.0,0.65,0.0,1.0,1.0,0.65,0.0,0.65,0.45,3.0,0.5,0.5,0.0,0.29250000000000004,0.5,0.14625000000000002,Only D matched,2014.0,False,31.18763716994366,True
2016,CT-4,CT-4,CT,4,JAMES A HIMES,JOHN SHABAN,D,I,C,True,False,Jim Himes,,0.97,0.0,2014,,1,0,-5.5,0.0,1.0,1.0,-5.5,0.0,0.5,1.0,-2.75,0.0,-2.75,0.45,3.0,0.5,0.5,0.0,-1.2375,0.5,-0.61875,Only D matched,2014.0,False,21.419276647317727,True
2016,CT-5,CT-5,CT,5,ELIZABETH H ETSY,CLAY COPE,,NAN,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,12.488271720773128,True
2016,DE-AL,DE-AL,DE,AL,LISA BLUNT ROCHESTER,HANS REIGLE,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,14.56265438629442,True
2016,FL-1,FL-1,FL,1,STEVEN SPECHT,MATT GAETZ,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-38.199715048783,True
2016,FL-2,FL-2,FL,2,WALTER DARTLAND,NEAL DUNN,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-37.383868919682435,True
2016,FL-3,FL-3,FL,3,"KENNETH \""KEN\"" MCGURN",TED S YOHO,R,C,I,False,True,,Ted Yoho,0.0,0.97,,2014,0,1,0.0,-2.55,1.0,1.0,0.0,-2.55,1.0,0.5,0.0,-1.275,1.275,0.45,3.0,0.5,0.5,0.0,0.57375,0.5,0.286875,Only R matched,2014.0,False,-16.77998249197549,True
2016,FL-4,FL-4,FL,4,DAVID E BRUDERLY,JOHN RUTHERFORD,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-42.57680722156314,True
2016,FL-5,FL-5,FL,5,AL LAWSON,GLO SMITH,,C,C,False,True,,Glo Scurry-Smith,0.0,0.97,,2014,0,1,0.0,5.5,1.0,1.0,0.0,5.5,1.0,1.0,0.0,5.5,-5.5,0.45,3.0,0.5,0.5,0.0,-2.475,0.5,-1.2375,Only R matched,2014.0,False,28.468604105997873,True
2016,FL-6,FL-6,FL,6,"WILLIAM \""BILL\"" MCCULLOUGH",RON DESANTIS,R,C,I,False,True,,Ron DeSantis,0.0,1.0,,2014,0,1,0.0,-1.8,1.0,1.0,0.0,-1.8,1.0,0.5,0.0,-0.9,0.9,0.45,3.0,0.5,0.5,0.0,0.405,0.5,0.2025,Only R matched,2014.0,False,-17.134706640700003,True
2016,FL-7,FL-7,FL,7,STEPHANIE MURPHY,JOHN L MICA,R,C,I,False,True,,John Mica,0.0,0.97,,2014,0,1,0.0,6.7,1.0,1.0,0.0,6.7,1.0,0.5,0.0,3.35,-3.35,0.45,3.0,0.5,0.5,0.0,-1.5075,0.5,-0.75375,Only R matched,2014.0,False,2.956553703468069,True
2016,FL-8,FL-8,FL,8,CORRY WESTBROOK,BILL POSEY,R,C,I,False,True,,Bill Posey,0.0,1.0,,2014,0,1,0.0,1.75,1.0,1.0,0.0,1.75,1.0,0.5,0.0,0.875,-0.875,0.45,3.0,0.5,0.5,0.0,-0.39375,0.5,-0.196875,Only R matched,2014.0,False,-30.56014297382483,True
2016,FL-9,FL-9,FL,9,DARREN SOTO,WAYNE LIEBNITZKY,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,14.969640423709608,True
2016,FL-10,FL-10,FL,10,VAL DEMINGS,THUY LOWE,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,29.73734349927612,True
2016,FL-11,FL-11,FL,11,DAVE KOLLER,DANIEL WEBSTER,R,O,I,True,True,Dave Koller,Daniel Webster,1.0,1.0,2014,2014,1,1,-0.9,0.65,1.0,1.0,-0.9,0.65,1.0,0.5,-0.9,0.325,-1.225,0.45,3.0,0.5,0.5,0.0,-0.55125,1.0,-0.55125,Both matched,2014.0,False,-33.77161981054877,True
2016,FL-12,FL-12,FL,12,ROBERT MATTHEW TAGER,GUS M BILIRAKIS,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-37.18164087332181,True
2016,FL-13,FL-13,FL,13,CHARLIE CRIST,DAVID W JOLLY,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,3.8061836433023646,True
2016,FL-14,FL-14,FL,14,KATHY CASTOR,CHRISTINE QUINN,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,23.57413128753428,True
2016,FL-15,FL-15,FL,15,JIM LANGE,DENNIS A ROSS,R,C,I,False,True,,Dennis A. Ross,0.0,1.0,,2014,0,1,0.0,-0.95,1.0,1.0,0.0,-0.95,1.0,0.5,0.0,-0.475,0.475,0.45,3.0,0.5,0.5,0.0,0.21375,0.5,0.106875,Only R matched,2014.0,False,-14.92241124864196,True
2016,FL-16,FL-16,FL,16,JAN SCHNEIDER,VERN BUCHANAN,R,C,I,False,True,,Vern Buchanan,0.0,1.0,,2014,0,1,0.0,0.6,1.0,1.0,0.0,0.6,1.0,0.5,0.0,0.3,-0.3,0.45,3.0,0.5,0.5,0.0,-0.135,0.5,-0.0675,Only R matched,2014.0,False,-19.535857544128778,True
2016,FL-17,FL-17,FL,17,APRIL FREEMAN,THOMAS J ROONEY,R,C,I,True,True,April Freeman,Tom Rooney,1.0,0.97,2014,2014,1,1,1.25,-2.0,1.0,1.0,1.25,-2.0,1.0,0.5,1.25,-1.0,2.25,0.45,3.0,0.5,0.5,0.0,1.0125,1.0,1.0125,Both matched,2014.0,False,-27.57038458699343,True
2016,FL-18,FL-18,FL,18,RANDY PERKINS,BRIAN MAST,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-10.52623178459132,True
2016,FL-19,FL-19,FL,19,ROBERT M NEELD,FRANCIS ROONEY,,NAN,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-31.779682018691176,True
2016,FL-20,FL-20,FL,20,ALCEE L HASTINGS,GARY STEIN,D,I,C,True,False,Alcee Hastings,,0.97,0.0,2014,,1,0,-0.15,0.0,1.0,1.0,-0.15,0.0,0.5,1.0,-0.075,0.0,-0.075,0.45,3.0,0.5,0.5,0.0,-0.03375,0.5,-0.016875,Only D matched,2014.0,False,60.62400922323101,True
2016,FL-21,FL-21,FL,21,LOIS FRANKEL,PAUL SPAIN,D,I,O,True,True,Lois Frankel,Paul Spain,1.0,1.0,2014,2014,1,1,3.05,-3.05,1.0,1.0,3.05,-3.05,0.5,1.0,1.525,-3.05,4.574999999999999,0.45,3.0,0.5,0.5,0.0,2.05875,1.0,2.05875,Both matched,2014.0,False,27.561401889472133,True
2016,FL-22,FL-22,FL,22,THEODORE E DEUTCH,ANDREA LEIGH MCGEE,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,17.870652656504365,True
2016,FL-23,FL-23,FL,23,DEBBIE WASSERMAN SCHULTZ,"JOSEPH \""JOE\"" KAUFMAN",D,I,C,True,True,Debbie Wasserman Schultz,Joe Kaufman,1.0,0.97,2014,2014,1,1,1.25,-1.25,1.0,1.0,1.25,-1.25,0.5,1.0,0.625,-1.25,1.875,0.45,3.0,0.5,0.5,0.0,0.84375,1.0,0.84375,Both matched,2014.0,False,16.219051745481554,True
2016,FL-24,FL-24,FL,24,FREDERICA S WILSON,,D,I,,True,False,Frederica Wilson,,0.97,0.0,2014,,1,0,1.1,0.0,1.0,1.0,1.1,0.0,0.5,1.0,0.55,0.0,0.55,0.45,3.0,0.5,0.5,0.0,0.24750000000000003,0.5,0.12375000000000001,Only D matched,2014.0,False,100.0,False
2016,FL-25,FL-25,FL,25,ALINA VALDES,MARIO DIAZ-BALART,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-24.72042331385247,True
2016,FL-26,FL-26,FL,26,JOE GARCIA,CARLOS CURBELO,R,C,I,True,True,Joe Garcia,Carlos Curbelo,1.0,1.0,2014,2014,1,1,-1.35,1.35,1.0,1.0,-1.35,1.35,1.0,0.5,-1.35,0.675,-2.0250000000000004,0.45,3.0,0.5,0.5,0.0,-0.9112500000000002,1.0,-0.9112500000000002,Both matched,2014.0,False,-11.78219304061424,True
2016,FL-27,FL-27,FL,27,SCOTT FUHRMAN,ILEANA ROS-LEHTINEN,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-9.787713303461867,True
2016,GA-1,GA-1,GA,1,,"EARL L \""BUDDY\"" CARTER",R,,I,False,True,,Buddy Carter,0.0,0.88,,2014,0,1,0.0,0.10000000000000002,1.0,1.0,0.0,0.10000000000000002,1.0,0.5,0.0,0.05000000000000001,-0.05000000000000001,0.45,3.0,0.5,0.5,0.0,-0.022500000000000006,0.5,-0.011250000000000003,Only R matched,2014.0,False,-99.58837015423092,False
2016,GA-2,GA-2,GA,2,SANFORD D BISHOP JR,GREG DUKE,D,I,C,True,True,Sanford Bishop,Greg Duke,0.97,1.0,2014,2014,1,1,-0.15,0.15,1.0,1.0,-0.15,0.15,0.5,1.0,-0.075,0.15,-0.22499999999999998,0.45,3.0,0.5,0.5,0.0,-0.10124999999999999,1.0,-0.10124999999999999,Both matched,2014.0,False,22.459696866021705,True
2016,GA-3,GA-3,GA,3,ANGELA PENDLEY,DREW FERGUSON,,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-36.6931959483751,True
2016,GA-4,GA-4,GA,4,"HENRY C \""HANK\"" JOHNSON JR",VICTOR ARMENDARIZ,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,51.43891944321195,True
2016,GA-5,GA-5,GA,5,JOHN LEWIS,DOUGLAS BELL,D,I,C,True,False,John Lewis,,1.0,0.0,2014,,1,0,1.3,0.0,1.0,1.0,1.3,0.0,0.5,1.0,0.65,0.0,0.65,0.45,3.0,0.5,0.5,0.0,0.29250000000000004,0.5,0.14625000000000002,Only D matched,2014.0,False,68.87828606982555,True
2016,GA-6,GA-6,GA,6,RODNEY STOOKSBURY,TOM PRICE,R,C,I,False,True,,Tom Price,0.0,1.0,,2014,0,1,0.0,-1.25,1.0,1.0,0.0,-1.25,1.0,0.5,0.0,-0.625,0.625,0.45,3.0,0.5,0.5,0.0,0.28125,0.5,0.140625,Only R matched,2014.0,False,-23.36497906473827,True
2016,GA-7,GA-7,GA,7,RASHID MALIK,ROB WOODALL,R,C,I,False,True,,Rob Woodall,0.0,1.0,,2014,0,1,0.0,-1.8,1.0,1.0,0.0,-1.8,1.0,0.5,0.0,-0.9,0.9,0.45,3.0,0.5,0.5,0.0,0.405,0.5,0.2025,Only R matched,2014.0,False,-20.763368840205203,True
2016,GA-8,GA-8,GA,8,JAMES NEAL HARRIS,AUSTIN SCOTT,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-35.28583869864079,True
2016,GA-9,GA-9,GA,9,,DOUG COLLINS,R,,I,False,True,,Doug Collins,0.0,1.0,,2014,0,1,0.0,-3.3,1.0,1.0,0.0,-3.3,1.0,0.5,0.0,-1.65,1.65,0.45,3.0,0.5,0.5,0.0,0.7424999999999999,0.5,0.37124999999999997,Only R matched,2014.0,False,-100.0,False
2016,GA-10,GA-10,GA,10,,JODY B HICE,R,,I,False,True,,Jody Hice,0.0,0.97,,2014,0,1,0.0,-0.55,1.0,1.0,0.0,-0.55,1.0,0.5,0.0,-0.275,0.275,0.45,3.0,0.5,0.5,0.0,0.12375000000000001,0.5,0.061875000000000006,Only R matched,2014.0,False,-99.55232598510749,False
2016,GA-11,GA-11,GA,11,DON WILSON,BARRY LOUDERMILK,R,C,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-34.811547764120775,True
2016,GA-12,GA-12,GA,12,PATRICIA C MCCRACKEN,RICK W ALLEN,R,C,I,False,True,,Rick Allen,0.0,0.97,,2014,0,1,0.0,-2.45,1.0,1.0,0.0,-2.45,1.0,0.5,0.0,-1.225,1.225,0.45,3.0,0.5,0.5,0.0,0.55125,0.5,0.275625,Only R matched,2014.0,False,-23.201705598813497,True
2016,GA-13,GA-13,GA,13,DAVID SCOTT,,D,I,,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,100.0,False
2016,GA-14,GA-14,GA,14,,TOM GRAVES,R,,I,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-100.0,False
2016,HI-1,HI-1,HI,1,COLLEEN WAKAKO HANABUSA,"SHIRLENE D \""SHIRL\"" OSTROV",,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,46.5782485915394,True
2016,HI-2,HI-2,HI,2,TULSI GABBARD,ANGELA AULANI KAAIHUE,D,I,C,True,False,Tulsi Gabbard,,1.0,0.0,2014,,1,0,11.8,0.0,1.0,1.0,11.8,0.0,0.5,1.0,5.9,0.0,5.9,0.45,3.0,0.5,0.5,0.0,2.6550000000000002,0.5,1.3275000000000001,Only D matched,2014.0,False,58.52774914894282,True
2016,IA-1,IA-1,IA,1,MONICA VERNON,ROD BLUM,R,C,I,False,True,,Rod Blum,0.0,1.0,,2014,0,1,0.0,3.65,1.0,1.0,0.0,3.65,1.0,0.5,0.0,1.825,-1.825,0.45,3.0,0.5,0.5,0.0,-0.82125,0.5,-0.410625,Only R matched,2014.0,False,-7.662795439727568,True
2016,IA-2,IA-2,IA,2,DAVID LOEBSACK,CHRISTOPHER PETERS,D,I,C,True,False,Dave Loebsack,,1.0,0.0,2014,,1,0,-0.3,0.0,1.0,1.0,-0.3,0.0,0.5,1.0,-0.15,0.0,-0.15,0.45,3.0,0.5,0.5,0.0,-0.0675,0.5,-0.03375,Only D matched,2014.0,False,7.469083754918493,True
2016,IA-3,IA-3,IA,3,JIM MOWRER,DAVID YOUNG,R,C,I,True,True,Jim Mowrer,David Young,1.0,1.0,2014,2014,1,1,0.05000000000000001,2.5,1.0,1.0,0.05000000000000001,2.5,1.0,0.5,0.05000000000000001,1.25,-1.2,0.45,3.0,0.5,0.5,0.0,-0.54,1.0,-0.54,Both matched,2014.0,False,-13.73245842162306,True
2016,IA-4,IA-4,IA,4,KIM WEAVER,STEVE KING,R,C,I,False,True,,Steve King,0.0,1.0,,2014,0,1,0.0,-0.05000000000000001,1.0,1.0,0.0,-0.05000000000000001,1.0,0.5,0.0,-0.025000000000000005,0.025000000000000005,0.45,3.0,0.5,0.5,0.0,0.011250000000000003,0.5,0.0056250000000000015,Only R matched,2014.0,False,-22.612819674876235,True
2016,ID-1,ID-1,ID,1,JAMES PIOTROWSKI,RAUL R LABRADOR,R,C,I,False,True,,Raul Labrador,0.0,0.97,,2014,0,1,0.0,-5.1499999999999995,1.0,1.0,0.0,-5.1499999999999995,1.0,0.5,0.0,-2.5749999999999997,2.5749999999999997,0.45,3.0,0.5,0.5,0.0,1.15875,0.5,0.579375,Only R matched,2014.0,False,-36.35780356092606,True
2016,ID-2,ID-2,ID,2,JENNIFER MARTINEZ,MICHAEL K SIMPSON,R,C,I,False,True,,Mike Simpson,0.0,0.97,,2014,0,1,0.0,-8.4,1.0,1.0,0.0,-8.4,1.0,0.5,0.0,-4.2,4.2,0.45,3.0,0.5,0.5,0.0,1.8900000000000001,0.5,0.9450000000000001,Only R matched,2014.0,False,-33.519190036691114,True
2016,IL-1,IL-1,IL,1,BOBBY L RUSH,"AUGUST \""O'NEILL\"" DEUSER",D,I,C,True,False,Bobby Rush,,0.97,0.0,2014,,1,0,-5.0,0.0,1.0,1.0,-5.0,0.0,0.5,1.0,-2.5,0.0,-2.5,0.45,3.0,0.5,0.5,0.0,-1.125,0.5,-0.5625,Only D matched,2014.0,False,48.19193191963579,True
2016,IL-2,IL-2,IL,2,ROBIN L KELLY,JOHN F MORROW,D,I,C,True,False,Robin Kelly,,0.97,0.0,2014,,1,0,-0.6999999999999998,0.0,1.0,1.0,-0.6999999999999998,0.0,0.5,1.0,-0.3499999999999999,0.0,-0.3499999999999999,0.45,3.0,0.5,0.5,0.0,-0.15749999999999997,0.5,-0.07874999999999999,Only D matched,2014.0,False,59.61524096671896,True
2016,IL-3,IL-3,IL,3,DANIEL LIPINSKI,,D,I,,True,False,Dan Lipinski,,1.0,0.0,2014,,1,0,9.6,0.0,1.0,1.0,9.6,0.0,0.5,1.0,4.8,0.0,4.8,0.45,3.0,0.5,0.5,0.0,2.16,0.5,1.08,Only D matched,2014.0,False,99.95962929936871,False
2016,IL-4,IL-4,IL,4,LUIS V GUTIERREZ,,D,I,,True,False,Luis Gutiérrez,,1.0,0.0,2014,,1,0,-1.75,0.0,1.0,1.0,-1.75,0.0,0.5,1.0,-0.875,0.0,-0.875,0.45,3.0,0.5,0.5,0.0,-0.39375,0.5,-0.196875,Only D matched,2014.0,False,100.0,False
2016,IL-5,IL-5,IL,5,MIKE QUIGLEY,VINCE KOLBER,D,I,C,True,True,Mike Quigley,Vince Kolber,1.0,1.0,2014,2014,1,1,0.15,-0.15,1.0,1.0,0.15,-0.15,0.5,1.0,0.075,-0.15,0.22499999999999998,0.45,3.0,0.5,0.5,0.0,0.10124999999999999,1.0,0.10124999999999999,Both matched,2014.0,False,40.36031671150438,True
2016,IL-6,IL-6,IL,6,AMANDA HOWLAND,PETER J ROSKAM,R,C,I,False,True,,Peter Roskam,0.0,0.97,,2014,0,1,0.0,6.3,1.0,1.0,0.0,6.3,1.0,0.5,0.0,3.15,-3.15,0.45,3.0,0.5,0.5,0.0,-1.4175,0.5,-0.70875,Only R matched,2014.0,False,-18.448030078433376,True
2016,IL-7,IL-7,IL,7,DANNY K DAVIS,JEFFREY A LEEF,D,I,C,True,False,Danny Davis,,0.97,0.0,2014,,1,0,-1.5000000000000002,0.0,1.0,1.0,-1.5000000000000002,0.0,0.5,1.0,-0.7500000000000001,0.0,-0.7500000000000001,0.45,3.0,0.5,0.5,0.0,-0.3375000000000001,0.5,-0.16875000000000004,Only D matched,2014.0,False,68.47908668553717,True
2016,IL-8,IL-8,IL,8,RAJA KRISHNAMOORTHI,"PETER \""PETE\"" DICIANNI",,O,O,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,16.629856258372858,True
2016,IL-9,IL-9,IL,9,JANICE D SCHAKOWSKY,JOAN MCCARTHY LASONDE,D,I,C,True,False,Jan Schakowsky,,0.9,0.0,2014,,1,0,1.35,0.0,1.0,1.0,1.35,0.0,0.5,1.0,0.675,0.0,0.675,0.45,3.0,0.5,0.5,0.0,0.30375,0.5,0.151875,Only D matched,2014.0,False,32.958146249556506,True
2016,IL-10,IL-10,IL,10,BRAD SCHNEIDER,ROBERT J DOLD,R,C,I,True,True,Brad Schneider,Bob Dold,1.0,0.97,2014,2014,1,1,-7.6,7.6,1.0,1.0,-7.6,7.6,1.0,0.5,-7.6,3.8,-11.399999999999999,0.45,3.0,0.5,0.5,0.0,-3.0,1.0,-3.0,Both matched,2014.0,False,5.209863075008042,True
2016,IL-11,IL-11,IL,11,BILL FOSTER,TONIA KHOURI,D,I,C,True,False,Bill Foster,,1.0,0.0,2014,,1,0,-2.35,0.0,1.0,1.0,-2.35,0.0,0.5,1.0,-1.175,0.0,-1.175,0.45,3.0,0.5,0.5,0.0,-0.52875,0.5,-0.264375,Only D matched,2014.0,False,20.895733616863772,True
